8179	6628	
4783	5057	
5732	1475	
4240	2711	
1891	3165	
1091	999	
892	4028	
4721	5055	
7212	966	
8594	8510	
5173	8518	
3895	9492	
6428	8671	
9081	1148	
101	2407	
753	4811	
5766	6914	
95	4518	
9591	561	
8214	5086	
8059	5157	
8935	803	
654	3699	
4612	1418	
4948	7946	
5132	8103	
4195	925	
2496	6400	
4520	8862	
1969	2941	
887	3640	
6898	2303	
7351	2585	
1962	9770	
2859	8298	
629	2928	
7890	7069	
8726	6411	
5681	6786	
3591	6650	
2078	6011	
5630	7700	
2997	7968	
281	2752	
4066	656	
7573	4432	
6312	1126	
2159	5047	
6114	3533	
2243	6565	
1088	7248	
2233	3224	
2512	1663	
256	8454	
2386	9010	
9906	2520	
1491	4179	
9152	8942	
5239	4027	
1142	192	
6098	1393	
7163	8176	
5852	8740	
5347	5206	
6962	8616	
8731	5827	
9300	5066	
2584	3333	
9711	411	
9127	342	
4426	5662	
2491	1261	
2795	529	
7377	6520	
3259	7171	
5735	256	
4810	4633	
9420	7213	
9838	685	
5854	6950	
8729	5290	
8232	6080	
3612	3141	
8700	1601	
4990	3721	
4934	7152	
9266	35	
5216	3834	
7395	8966	
5990	7523	
1543	9820	
6297	5832	
5617	9611	
4890	8671	
2381	5843	
1075	1565	
384	1083	
8155	2799	
6943	9175	
1916	8440	
4978	5482	
6742	5533	
6856	1144	
3843	7261	
940	1919	
5626	1291	
1736	3585	
1002	7973	
8391	9896	
7429	7224	
183	5931	
7866	7782	
1623	9299	
3143	9236	
9746	7928	
6161	6771	
8741	6898	
1958	4224	
6931	8068	
6139	3754	
477	5300	
7833	1332	
223	3360	
6146	7207	
5603	9921	
283	6274	
2775	1454	
2280	7540	
2022	5590	
9312	7993	
8236	8995	
7754	294	
8958	287	
7636	916	
4180	2635	
5370	4765	
792	4095	
9543	209	
144	8868	
9282	7135	
2772	3271	
1303	7305	
3071	6595	
6998	708	
3451	7231	
9093	5466	
1732	7544	
575	8251	
374	2892	
2040	5935	
1847	8048	
2509	5098	
1865	6308	
5468	390	
5555	8567	
8313	9811	
1804	2905	
6491	5420	
2733	9882	
1259	5002	
4472	241	
5847	8307	
3607	1244	
9160	3453	
9864	9076	
5461	2250	
5540	5652	
1594	4953	
4873	6085	
9162	8262	
3910	8652	
8017	6177	
8084	6405	
4613	808	
3154	5833	
9231	5592	
2230	4406	
8110	6916	
1330	8119	
4747	6149	
5395	5348	
9778	550	
5316	8132	
8690	6641	
5914	2748	
2768	3843	
5207	9736	
244	9842	
6770	5132	
1025	1044	
1858	8985	
652	6903	
9032	5554	
8921	1422	
8352	1725	
6444	1461	
7169	5643	
3630	5505	
7077	1827	
7143	5784	
8733	6086	
2483	4168	
404	173	
8617	8547	
6012	5517	
4431	7006	
6325	3618	
3402	4324	
5373	5615	
9462	5500	
7384	6460	
4294	6448	
9717	362	
9807	245	
6660	8647	
8442	8049	
237	7595	
3207	2553	
7656	8385	
1917	8167	
6940	7920	
1972	2950	
6566	985	
3766	498	
5808	2077	
2710	1207	
3768	9687	
4136	3775	
973	6645	
8775	6063	
6756	8083	
9040	208	
1867	1296	
6568	3639	
8661	6179	
4709	2785	
3573	5595	
4971	9266	
1624	2657	
9467	8677	
5815	6658	
8425	4185	
9090	3503	
1177	3788	
1676	289	
6879	4523	
3865	6096	
7488	5220	
188	7809	
65	3755	
5103	1327	
3028	3858	
6314	491	
1690	8912	
7761	227	
3224	6480	
7950	7471	
1522	1948	
1198	3613	
342	9281	
2954	9609	
8066	5634	
1372	7189	
4582	5257	
4586	4369	
4900	4602	
5429	4600	
2004	6535	
2977	7918	
7790	7966	
6313	580	
8254	7117	
424	5228	
7464	3222	
5030	5677	
8328	860	
6525	1795	
159	3334	
5846	6898	
6280	6554	
7894	3787	
9905	8115	
5455	4813	
1009	5813	
4858	4414	
2624	3786	
9181	4389	
5062	4980	
3971	5250	
8042	2935	
6901	3607	
8676	5412	
8484	4551	
6508	6610	
9985	2634	
955	5483	
2821	6922	
1445	2816	
1821	8989	
232	7258	
5656	8959	
8627	8526	
7462	923	
8002	3548	
2947	9243	
6791	3994	
6599	5366	
6393	1191	
5678	5077	
7967	7090	
4846	1287	
6916	7464	
3145	3905	
9616	6057	
843	4485	
8161	1835	
2953	4809	
1878	818	
5164	3562	
5879	7847	
5495	3658	
2626	4853	
3543	1628	
3972	3951	
8586	7473	
6048	2968	
3366	2369	
2433	6992	
8867	4841	
5949	4249	
8383	6910	
7912	3388	
6000	3626	
2050	426	
8052	8964	
9597	949	
6406	1659	
6417	884	
5948	5326	
8275	5616	
5802	9528	
5259	2832	
6396	7297	
7109	2341	
3242	7779	
3236	1056	
2922	7542	
6259	9481	
5680	2933	
2195	3639	
9079	1099	
4993	3328	
9018	3171	
1400	9979	
7164	4521	
2136	8276	
4564	6527	
5600	3708	
1219	5489	
9797	595	
3546	1492	
4322	6019	
5421	8589	
8360	3428	
3497	4850	
7433	9237	
4243	6509	
2994	1497	
42	4663	
4482	9364	
595	4619	
9712	9142	
1980	5164	
9077	1896	
7274	1866	
5610	8560	
1248	4541	
4182	8129	
2474	3478	
3057	3137	
8424	2832	
5182	6782	
1641	9032	
9344	3395	
7222	9243	
4046	2613	
5229	5553	
3266	280	
8649	434	
1741	6618	
695	4131	
6951	1866	
5116	5465	
5459	7762	
8833	8148	
8841	4727	
6108	6561	
9645	6316	
5218	6962	
3675	5532	
9893	3526	
7263	1242	
3702	1205	
1402	3479	
3254	5033	
5606	5646	
1568	393	
348	4277	
4991	8829	
9095	6988	
4135	6836	
5615	5383	
1194	5096	
5327	7497	
6928	7229	
1157	8292	
1578	4916	
9268	4853	
9940	1715	
7712	8834	
9076	1052	
1469	5959	
3590	4067	
4314	3008	
1146	4756	
8029	8807	
9827	6944	
7487	1853	
6073	2433	
3905	8088	
2465	5251	
4278	1375	
9339	6	
1850	7130	
7702	3704	
6970	1075	
5823	3813	
2729	7686	
1595	8897	
2151	4635	
286	5845	
4430	2928	
124	4042	
7946	2466	
3668	5249	
4016	4025	
3004	8769	
5156	1801	
5654	2836	
9375	4119	
522	110	
8614	2351	
6398	1861	
5586	363	
9931	2194	
4816	3546	
3653	2808	
2214	2714	
8365	8182	
6360	1112	
9854	2219	
2557	3269	
8936	83	
6401	7245	
6699	9697	
8998	107	
9916	736	
7118	9670	
7199	8715	
3732	5547	
621	2870	
2432	1353	
330	9784	
5546	2417	
2842	3024	
9325	7649	
6174	9718	
9486	3437	
8684	8281	
9473	1826	
7538	4777	
9385	6180	
9174	4063	
8522	6571	
4731	9116	
779	9787	
3787	8848	
5959	4150	
5014	7180	
3216	1281	
122	1552	
3772	9260	
4693	7552	
4655	5166	
5822	4759	
853	978	
9560	6097	
6868	6080	
1453	8958	
2931	9998	
4191	1977	
4813	8962	
7234	6608	
1524	7454	
8901	1225	
2075	9721	
1234	9292	
1378	820	
2548	2568	
9969	1255	
6625	9340	
8538	9705	
5976	1701	
4679	5979	
5392	2924	
9884	4531	
6607	5828	
3898	912	
8240	8477	
6779	224	
849	5822	
6865	9703	
9549	5058	
2828	1017	
3547	4765	
5092	9211	
2296	316	
4008	3699	
8167	8306	
6697	6059	
1139	5229	
7117	1920	
1048	9388	
859	8216	
2094	3716	
7343	860	
2741	9422	
1068	2901	
684	5890	
4153	3231	
9588	8435	
4260	296	
6854	3013	
1089	3185	
6111	9874	
857	443	
6183	9561	
1289	4059	
2870	6530	
7139	9310	
8013	1569	
890	2845	
2500	1376	
1096	1277	
20	2734	
8606	2266	
7022	3040	
1137	2704	
7608	7957	
9119	2661	
3095	4631	
479	2595	
6752	4928	
7884	9212	
3124	5627	
3086	1827	
3657	9224	
9121	3329	
8673	504	
4620	8897	
6463	8182	
5490	5197	
2114	7562	
5674	7259	
6319	6412	
7289	4933	
8039	5385	
3619	7572	
3641	3641	
7984	3737	
5837	1380	
7713	9909	
7107	9893	
3322	2	
7551	4767	
2042	507	
2205	2007	
303	8311	
6320	8431	
4334	8872	
6233	5753	
6955	8474	
3473	796	
1849	3618	
5423	3348	
5325	2772	
5413	5356	
1471	851	
6976	3314	
1997	6611	
6148	7968	
9661	8612	
9919	1222	
4358	5078	
4271	9678	
6984	8153	
1076	9097	
5442	9270	
5337	9626	
9425	2674	
2231	9141	
4380	7173	
7617	2686	
4280	2617	
3649	9875	
7895	8919	
4982	2880	
3512	916	
1628	9679	
4562	7247	
9991	3602	
7350	4659	
2235	1319	
3087	1011	
7862	222	
7999	8404	
48	7088	
15	7718	
7129	983	
140	2272	
1966	687	
3180	9560	
914	9631	
6923	4846	
5903	848	
7708	7461	
9198	1621	
3227	2057	
5701	1018	
3111	1948	
2935	5892	
5294	3065	
5539	8418	
6804	255	
5470	4498	
266	8604	
5719	8559	
9141	6325	
816	7236	
9886	1506	
8910	2515	
8345	4825	
3937	7513	
3966	4840	
4395	3476	
599	1274	
1475	3163	
4989	430	
688	2818	
4609	9027	
582	2941	
7881	2203	
436	2449	
6160	1871	
3739	3608	
50	133	
4179	9290	
8440	4808	
7620	855	
5253	3663	
9082	5402	
2399	3490	
7810	498	
9853	3648	
3681	21	
4596	3714	
5840	6044	
7943	9743	
7700	8647	
18	7928	
5041	5948	
3562	815	
1886	42	
4529	6671	
795	1589	
925	8988	
7970	4026	
7896	6130	
9171	1362	
245	2215	
2659	562	
5305	7601	
7986	160	
3791	4706	
541	5173	
2748	2543	
8750	3033	
6386	1581	
613	4469	
5070	3311	
4812	7592	
4024	8997	
5368	8817	
3670	1792	
5482	672	
3054	7550	
1879	1097	
8722	155	
2092	4840	
1547	7636	
9088	9797	
8298	3256	
4284	7178	
3960	6463	
9644	3444	
4831	684	
956	3174	
6423	7081	
1894	3520	
9228	2539	
1442	1716	
2662	1141	
3343	3522	
6832	1982	
8374	6180	
401	1654	
1535	9528	
667	3684	
3621	9941	
8612	2455	
5695	3725	
7105	8177	
6793	1402	
5767	9926	
3733	999	
9511	3648	
4669	766	
5440	6098	
1911	4039	
1890	3693	
7614	7872	
7794	395	
2966	2016	
4202	1206	
1571	6635	
7294	6773	
7821	5473	
9227	4232	
4566	4910	
8021	1321	
8620	1341	
3962	6136	
8639	742	
9819	5410	
3237	9343	
9773	6412	
1871	1696	
1008	1367	
9253	2331	
5381	4892	
8266	5248	
7795	7309	
4861	8748	
3317	2489	
8694	3931	
2819	3960	
856	1875	
9677	3578	
4702	8640	
9317	3592	
274	4945	
1079	2956	
6759	6820	
8525	6300	
5926	8618	
6816	7260	
4648	9206	
8472	1396	
2575	7887	
3443	3476	
2796	2059	
3596	4579	
8177	8975	
9734	2211	
7449	9907	
8672	5921	
322	3005	
8992	5340	
7607	7503	
3284	3838	
9025	7536	
9466	3758	
5120	4904	
8011	7626	
705	7950	
1294	5355	
3098	2371	
9459	1107	
8250	3387	
429	1707	
1530	8147	
7478	5806	
2701	8618	
2757	3607	
6395	9196	
8948	4427	
4678	7830	
2178	794	
4727	785	
6853	844	
3403	4215	
119	5930	
6739	4193	
9104	5373	
953	6721	
3800	4295	
1665	2499	
8286	6092	
2765	7836	
8024	6431	
8844	5235	
3089	676	
6100	4385	
8128	1296	
3247	2233	
6095	6720	
7348	6857	
8187	866	
851	2907	
1721	1358	
1107	3798	
8924	4283	
3817	6578	
8366	7163	
8101	2722	
6964	6584	
4490	6473	
7592	8844	
6050	3527	
9670	2644	
7410	7215	
3362	2392	
9327	2466	
7032	7653	
5577	8940	
3036	3393	
7334	4641	
8111	3763	
8233	3141	
3041	6466	
2962	3136	
9149	9487	
6905	5943	
840	8068	
5042	3757	
5877	3256	
7689	2048	
3052	3062	
6509	601	
5685	6605	
3172	3704	
7044	9810	
1051	9336	
6165	1995	
9514	4097	
1617	6694	
6015	7025	
5356	7481	
7365	3165	
2131	4021	
1434	8339	
253	9894	
2276	3293	
5358	7279	
2553	6061	
1421	8639	
6587	422	
304	3155	
8189	4776	
778	6089	
929	3599	
7103	4014	
2881	7346	
9349	8497	
5248	3237	
8853	7378	
4682	7788	
2272	3319	
7328	7449	
3072	3806	
3551	9587	
8805	1912	
855	8896	
5997	6175	
4953	8820	
1467	7602	
1519	9299	
6647	8035	
6045	3555	
9981	1047	
8579	2205	
5503	9979	
4216	1504	
7216	6263	
8273	9745	
4052	3017	
6047	8426	
6784	510	
9640	8505	
3283	9062	
9715	1542	
5572	3130	
5397	2213	
9785	5102	
1936	5035	
6026	1408	
4148	8788	
7158	9301	
9662	341	
2533	9068	
6476	2379	
7744	4221	
1063	7590	
2204	1719	
4884	7753	
8321	719	
2831	5447	
9350	9447	
3060	2662	
3233	4185	
4441	9663	
4894	6093	
2504	970	
7555	5194	
4168	4529	
731	1829	
3929	2906	
1339	6781	
2304	7066	
3378	502	
3848	227	
7823	7371	
7360	3325	
9615	7673	
4064	3090	
3644	9482	
3819	2208	
1415	9700	
8965	4584	
1414	8831	
5830	9900	
393	2786	
630	9761	
4150	4627	
2144	512	
2124	1241	
8990	7418	
5897	6804	
5700	2180	
5353	1350	
7225	562	
4946	2608	
2589	2521	
3545	1222	
7957	2773	
774	3958	
2053	6395	
4785	7682	
7657	6434	
8038	3139	
6812	7466	
1044	8436	
1854	2638	
4178	2411	
2552	2100	
7634	6067	
1347	8116	
2697	4398	
7929	9825	
7215	3501	
5614	8475	
4725	3774	
5554	9163	
2186	2982	
1394	2829	
9084	4325	
572	8104	
9180	3700	
246	6385	
9796	1343	
6451	5425	
2387	6355	
9516	405	
7799	4419	
6807	8195	
63	1355	
9157	4417	
8615	6722	
9855	4259	
815	5252	
3517	7387	
2236	6088	
2596	4532	
9163	7001	
368	6880	
5329	5192	
7125	8599	
1752	1204	
9033	1862	
3879	8738	
7430	1816	
5119	8681	
9698	5396	
5987	880	
1841	7008	
3253	699	
3079	4006	
2054	9627	
7537	4412	
238	6601	
335	5997	
1325	5217	
6096	8226	
8645	9999	
84	2712	
5972	8670	
7031	5676	
1575	2588	
5643	5537	
9874	1184	
9515	5706	
8780	7131	
5645	1981	
142	6718	
2256	6909	
3370	8493	
7824	354	
4332	6881	
5040	7847	
3764	1813	
2609	4856	
4926	2013	
7149	8898	
2921	5247	
5492	6365	
4261	5557	
6740	8506	
1819	3522	
525	3459	
2644	141	
9155	1790	
687	7573	
6764	9837	
1005	9995	
1843	4978	
6796	3845	
2482	2457	
2003	3991	
6924	4170	
3900	8495	
23	3843	
2804	6714	
1611	6526	
2703	2516	
4998	7716	
3849	1509	
9800	4493	
4045	5319	
511	5157	
7480	467	
7441	3804	
9702	863	
7346	7523	
4113	7684	
71	3413	
9865	4832	
2738	8329	
7003	1575	
872	956	
7616	2765	
7068	2891	
2261	8031	
6644	2985	
2952	9637	
3938	6316	
1689	7304	
4930	7429	
7544	6731	
7006	7982	
7357	200	
6859	1693	
1780	4678	
2218	5468	
3731	3475	
1293	6467	
9207	641	
2562	8155	
1399	1529	
3005	3992	
2145	2426	
4786	2196	
1963	397	
6172	5880	
9655	2383	
3232	8641	
7817	9680	
1979	554	
6318	8271	
2065	3575	
6487	6897	
7727	5706	
7273	3235	
4824	1916	
1389	5482	
725	818	
6597	7520	
2776	3774	
8671	8617	
2467	8797	
1443	1627	
1392	1124	
3472	8863	
7041	1569	
4298	1201	
8914	4845	
4364	9643	
3335	3636	
6918	2726	
7160	7967	
9340	5581	
9694	6656	
2110	4735	
4788	9450	
3045	7186	
6773	1636	
318	6909	
4681	9667	
9318	8979	
3342	9932	
4984	8352	
5821	8567	
3445	5071	
8870	1039	
1268	7748	
3008	9044	
9289	6369	
4211	5504	
9434	6607	
8137	6044	
8651	997	
5731	3648	
1511	7117	
4134	6170	
6641	8778	
157	2723	
1501	8480	
8014	7850	
2761	8427	
7361	3644	
1668	2993	
5017	2195	
3107	105	
3422	7914	
7686	2657	
8749	3128	
7400	9330	
1799	5154	
7150	5102	
1749	735	
1777	640	
9062	9153	
3280	4578	
4303	7803	
1151	2144	
6821	266	
9284	678	
3979	5614	
5400	7635	
865	8545	
1371	6909	
1401	3280	
5266	1052	
2069	8068	
9298	6121	
389	6314	
9656	5021	
1874	5154	
6143	6999	
8943	4869	
4687	2295	
1655	9397	
9976	4842	
5955	6004	
7808	7188	
3109	1386	
5906	4417	
3206	8124	
2665	4738	
3873	6348	
5616	5536	
9356	2516	
1896	7455	
4698	5933	
3722	8360	
8429	2298	
9750	5276	
8800	8872	
311	9510	
5858	4174	
2167	1809	
8895	6533	
6738	6146	
8090	5093	
1232	6773	
7366	3881	
817	4604	
7363	1812	
2723	3647	
9278	2718	
1986	8640	
4937	2956	
226	4295	
2395	8212	
2635	7872	
1315	3082	
3676	8726	
5694	9178	
3537	6603	
7956	6133	
4295	3311	
2072	3924	
1135	2060	
8884	9412	
7665	6457	
7615	3280	
8342	8482	
3482	4530	
46	510	
7750	5258	
4100	3719	
9426	2879	
9608	5064	
6203	144	
3559	9879	
9382	4949	
7082	30	
9213	4199	
9736	2155	
6950	6094	
3680	8050	
8656	1367	
5102	6552	
5243	8692	
6948	3430	
9028	4696	
9100	2086	
1316	4577	
3605	6140	
1213	7899	
187	5226	
4117	5876	
4821	8061	
8854	3819	
2510	582	
5661	9750	
8363	4211	
8158	6441	
8188	6908	
5238	5753	
2269	4129	
269	8666	
132	6694	
3581	7737	
5882	6285	
8023	5115	
1324	3122	
4691	8606	
2384	8328	
4797	719	
5919	4514	
5059	1541	
8982	9818	
3569	4884	
7168	1799	
5994	1808	
3118	5022	
8357	9491	
9220	9960	
7669	4222	
908	9104	
807	6176	
5098	3077	
5460	9894	
6294	3501	
6362	1584	
493	8311	
5177	7497	
4922	4058	
3842	9238	
4753	7884	
5974	1449	
5895	4359	
7889	5311	
6685	378	
3782	5984	
1506	8386	
3950	9056	
4475	2001	
3104	7805	
7928	2196	
907	7364	
5247	2333	
7501	3572	
6733	1764	
2390	6613	
2118	5012	
6376	4330	
2598	8811	
2558	501	
8745	9976	
6194	9504	
6102	4685	
6822	335	
9889	6638	
7588	7068	
1642	8973	
3510	2106	
3152	6685	
8728	5496	
9243	5729	
7893	2577	
8152	9906	
5310	5075	
5112	4220	
5167	6186	
8583	5554	
357	8558	
133	2215	
2608	6582	
1718	4175	
8183	1109	
1127	5703	
1419	4069	
8285	1638	
2515	64	
4746	4956	
4807	4442	
9	334	
5565	9281	
3802	3184	
3634	3446	
3162	8461	
3108	1317	
5965	164	
9547	2099	
6150	3957	
1823	8340	
8784	7173	
3876	1972	
4801	2330	
7476	3453	
9990	8902	
2250	937	
8511	4017	
791	755	
258	6552	
6516	4495	
7729	5237	
4549	8390	
2759	7034	
4666	3185	
5666	6202	
4665	5231	
950	6154	
9740	3633	
640	8102	
9850	5417	
3454	8549	
2443	4313	
2079	8130	
2403	4001	
3788	4889	
2728	2682	
2668	4854	
8602	8584	
8393	7476	
5217	6695	
8131	1392	
3419	2634	
3170	1294	
7719	926	
7197	8924	
438	1298	
8225	7509	
3367	4359	
5841	7309	
7238	1888	
531	7658	
7469	3098	
2322	6931	
8813	9446	
9783	5341	
7241	9592	
3277	1629	
9244	4833	
3752	4924	
3034	7437	
5474	3373	
7585	4680	
9066	4173	
6197	1716	
6448	6344	
5591	5776	
1618	4298	
2767	2941	
5786	2314	
1792	8655	
2352	8035	
9279	3161	
1656	3675	
5717	3052	
9424	8605	
6277	8894	
3161	6739	
9749	6078	
2025	5277	
1968	7203	
7053	6026	
4722	2850	
571	20	
2745	1096	
562	8858	
9305	2375	
4714	8370	
9123	8216	
4905	9847	
1204	4659	
2038	6971	
4632	7954	
9565	1474	
8368	5377	
8909	747	
8782	2827	
6067	5862	
163	5890	
8159	6583	
935	4031	
4710	8597	
811	7253	
6838	7620	
8913	8881	
8471	5434	
6002	9556	
5234	8022	
6606	7300	
2623	4662	
3293	6867	
1279	3726	
5724	4770	
4193	5941	
5366	6902	
9970	3097	
4742	1458	
7446	4617	
4924	5190	
8099	6098	
8056	7943	
1386	2072	
7829	9269	
6875	8669	
9784	1540	
669	6192	
5028	8981	
6684	3938	
9626	9447	
8334	1458	
9643	7423	
4410	1040	
7611	40	
4496	5240	
7121	9363	
3695	4460	
5214	8376	
3116	5769	
4668	1658	
4384	7867	
5612	7102	
1149	9597	
4762	7721	
8004	8898	
1245	369	
7659	4965	
3984	4926	
4385	336	
7677	4264	
6869	2563	
2651	4053	
9840	7006	
9487	126	
4748	8078	
8756	7953	
9554	5522	
4402	4504	
7397	8018	
3256	2332	
2048	2961	
3463	5796	
8797	8234	
9510	9901	
2303	5953	
1644	7386	
7582	2455	
8781	6119	
619	4903	
7018	4469	
804	9816	
7065	5246	
7494	6951	
2529	481	
7554	9324	
7860	4411	
4778	7642	
1730	5231	
6158	8188	
2459	7692	
9379	8357	
7899	6735	
8146	7490	
4662	3096	
1272	6569	
158	9558	
3639	7511	
3310	3125	
7008	3115	
2682	3819	
1498	5471	
2368	518	
7086	1367	
9054	5150	
1870	8960	
8175	4645	
8644	4689	
3013	8987	
3751	7252	
6122	7868	
2621	3141	
7629	7742	
1899	9564	
54	5541	
3001	1684	
8660	8192	
3415	5706	
5649	6745	
1231	6485	
7654	6632	
4791	6848	
8967	9922	
2885	5735	
8995	7313	
6768	6550	
9092	9470	
901	8651	
8862	4494	
5580	3279	
3490	6869	
1349	5920	
3949	1474	
7987	1037	
1124	4570	
1381	8045	
1507	4273	
9369	4109	
4571	1694	
8083	5905	
7146	746	
2219	9060	
9714	1408	
3243	8384	
718	609	
4936	8799	
8570	3432	
2924	3143	
3853	9684	
331	2492	
9256	4204	
14	6806	
8427	564	
8929	5298	
4557	1125	
2142	2595	
3042	9854	
6279	9048	
13	4363	
9689	8530	
4098	8490	
903	1672	
1062	4689	
1802	7620	
9470	1529	
9868	1577	
9416	9208	
5416	6801	
7250	6766	
9201	5070	
9454	0	
9994	8314	
1191	3109	
1523	3581	
7218	3657	
8642	2315	
5105	5588	
6116	2539	
6101	1971	
9360	22	
9672	803	
9861	7538	
9106	2248	
5947	5832	
5122	9297	
775	516	
2418	9245	
9839	660	
3067	2530	
8050	2469	
6057	8041	
5118	2853	
635	4075	
4561	4973	
6105	5750	
7641	2449	
6299	3688	
4112	8196	
6171	1066	
4360	3585	
6876	2801	
3658	6249	
4035	9391	
8073	3917	
8648	8970	
3923	8768	
5284	3203	
6621	2687	
8271	4308	
7960	3424	
8999	7701	
3902	8626	
4127	5954	
7736	9265	
2217	6069	
7813	7921	
5791	6523	
838	5374	
4330	7616	
9151	7839	
6196	1819	
8634	278	
5097	4768	
6346	8235	
8754	8543	
9939	6507	
4440	842	
4042	4388	
1923	1796	
5254	6060	
4973	5336	
6030	2166	
7902	7709	
4914	7969	
3563	5362	
1964	6719	
643	2306	
2389	3982	
4049	5703	
4959	3852	
5668	4031	
9309	342	
7797	1663	
3827	195	
8890	6240	
2277	7046	
7191	7502	
607	7303	
8815	9373	
5983	3391	
2336	5480	
8060	1167	
8580	2119	
5348	2659	
5001	1200	
7490	5083	
4720	9399	
9393	1777	
3854	638	
942	3350	
9502	2381	
7156	4853	
162	9983	
6430	994	
6613	3715	
3862	3073	
1484	9809	
7971	8088	
8238	1140	
9013	2471	
4966	4096	
4940	1390	
3292	9853	
9726	4058	
2240	8186	
9188	7715	
7298	2158	
9624	2526	
7318	3020	
1727	8692	
6220	5432	
8779	4025	
6938	7337	
7389	4252	
8548	3867	
5825	631	
2454	5126	
4411	4629	
8450	9790	
5935	5893	
4212	9087	
5211	4803	
6205	939	
693	6012	
8373	8934	
5525	2229	
8176	9575	
7553	5746	
5535	2674	
8556	8835	
8430	2941	
5551	9920	
5367	7435	
5039	1948	
3936	6718	
6059	2476	
1954	7969	
8054	9033	
4077	9953	
9599	6196	
9023	6557	
6701	3040	
4705	6488	
141	1723	
8767	4280	
3459	3114	
8408	4580	
7091	8968	
76	7716	
8016	1499	
9914	777	
7965	6917	
2116	7950	
7869	331	
112	6097	
7239	4756	
8196	3787	
7696	4187	
827	9922	
6365	8508	
8362	2789	
3294	1049	
2948	3874	
9997	1989	
6615	167	
624	6137	
8104	8543	
4144	9592	
9214	7307	
3456	6695	
5415	9316	
8067	4382	
2972	1305	
6288	764	
5618	3619	
4683	4908	
4265	5679	
9191	1041	
8669	3509	
645	4867	
108	7062	
2672	1796	
2963	8341	
4214	9554	
5252	3361	
2405	7758	
4887	1552	
6051	4965	
7007	5129	
118	5474	
2536	9723	
8597	7999	
2082	9615	
8447	1552	
550	5136	
7479	9694	
2829	5497	
2328	8852	
7645	3763	
5608	8792	
9195	2873	
5043	6805	
6504	9707	
1848	1675	
4032	566	
8635	9909	
2884	5133	
6882	5361	
6130	3315	
7722	4994	
4433	6784	
4916	6030	
9881	381	
7792	2971	
2104	2519	
8256	3450	
3610	9176	
5323	2616	
4866	3347	
9555	865	
8036	8392	
7621	6738	
9587	5751	
8369	4654	
1352	2741	
4763	1601	
6038	8486	
4398	2238	
3097	1883	
2055	2445	
2603	9658	
1153	5201	
5816	3246	
1569	1625	
9134	1238	
5508	4658	
4485	625	
5725	8880	
1861	9505	
3868	4756	
91	6201	
799	3945	
3141	7939	
2000	1431	
7837	3756	
8463	5693	
1433	6349	
7278	3154	
868	522	
366	1036	
3534	1169	
5271	4457	
9421	1608	
1277	5197	
5633	2817	
2983	9239	
4975	6857	
277	8691	
8414	2385	
3090	9082	
5679	3246	
7725	5989	
5496	9474	
3140	2584	
6849	371	
2797	2688	
7512	3274	
6283	7698	
1128	7008	
4507	9063	
1160	7895	
6676	6157	
9946	7668	
2754	8783	
3940	1063	
9363	4511	
8164	980	
7938	9965	
9217	4038	
2361	8101	
4468	3591	
4109	4325	
9136	3528	
2513	5412	
5141	55	
4782	4614	
6285	7523	
9733	7295	
1945	5293	
4525	8836	
9557	5411	
7593	6669	
2967	864	
2293	8888	
2853	1867	
7011	7124	
8505	5839	
1951	4348	
8061	1203	
6008	1814	
5613	4942	
1132	3259	
4146	2407	
4129	5757	
1312	64	
5067	2175	
3380	7028	
4470	7213	
10000	8112	
5135	1421	
2520	5458	
8040	6783	
4051	3512	
5172	9488	
5774	2363	
4128	9829	
9647	7670	
3408	1710	
8621	7468	
4854	7394	
6042	8165	
7056	2862	
2788	2737	
271	6341	
3932	1041	
1901	5980	
5363	2572	
6762	3763	
9406	5630	
7155	6941	
6305	2271	
5953	9055	
591	1258	
6013	4578	
9247	880	
3554	4611	
4183	8779	
9769	4134	
5648	7839	
7502	8415	
2986	9414	
2959	6448	
8933	559	
4855	864	
8400	9584	
3047	7888	
2264	1118	
9436	7224	
8495	8154	
5880	8345	
1515	1619	
2026	354	
7345	723	
528	5329	
7474	606	
7283	5988	
1192	6543	
724	9223	
9719	322	
4652	4123	
8695	8179	
4137	1001	
554	5613	
9346	6201	
6968	3803	
5137	7175	
9176	7662	
4800	3162	
8226	7351	
4382	9567	
2133	658	
9820	5527	
3724	9483	
810	3783	
6425	4625	
9109	1119	
2275	4162	
5799	5045	
1179	4262	
3148	3667	
5795	8581	
5109	1284	
3748	7375	
4552	5470	
8979	1543	
4111	554	
4630	8814	
6065	1864	
3430	5108	
6778	3880	
3400	8847	
2107	3495	
5206	7133	
2727	4859	
9068	6808	
7381	8459	
7907	5735	
4458	8989	
5522	9028	
4101	207	
1216	4017	
2300	8206	
650	8897	
9945	4621	
5659	9607	
8470	9683	
3839	1615	
2971	5289	
9248	5254	
2925	1889	
4719	5267	
4078	5851	
6431	253	
4391	379	
6249	6710	
1235	5509	
4061	4846	
6920	5310	
8474	3306	
9446	412	
8446	1126	
4119	9959	
7988	2687	
3058	1322	
8197	1841	
6871	3977	
4941	4513	
1212	4532	
9621	4383	
9691	1969	
1161	1398	
4224	2818	
2606	2188	
5705	6878	
3769	9029	
9236	1530	
4357	6793	
194	5917	
1220	7407	
3493	3217	
444	6355	
832	8832	
7290	756	
1967	4505	
1053	4902	
3926	5033	
5297	9223	
